"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Update System Config dynamically for PASSWORD_POLICY or USER_SESSION","0","PatchSystemConfigV2 - REQUIRE_UPPERCASE zero value","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PatchSystemConfigV2"
"Submit Loan Customer Preferences","368","SubmitLoanPreferencesNegative - desiredLoanCurrency too long","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Validates GET /v1/inventory/obds with dynamic parameters - Negative Test","1","GetObdsNegative - Pass very long string as field value","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetObdsNegative"
"","370","UpdateFranchise - account_number float","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Delete USER_SESSION and PASSWORD_POLICY using stored IDs","0","deleteSystemConfigs - Delete with blank space ID","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","deleteSystemConfigs"
"Validates GET /v1/inspection with dynamic parameters - Negative Test","0","GetInspectionNegative - Validate API fails when using special characters in fields","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetInspectionNegative"
"","676","CreateFranchise - email with html tag","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"Validates GET /v1/inventory/model with dynamic parameters - Positive Test","1","GetModelList - Pass whitespace in relation","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_positive.InventoryService.DynamicResponsePositive","Autochek_API_Automation","autochek_api_positive.InventoryService.DynamicResponsePositive","GetModelList"
"","870","UpdateFranchise - longitude with alphanumeric","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"","404","UpdateFranchise - city ID with new line","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Rejects all franchises and validates rejection using GET /v1/franchise/{id}","1953","RejectFranchise","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_positive.UserService.UserService","Autochek_API_Automation","autochek_api_positive.UserService.UserService","RejectFranchise"
"","390","GetFranchiseByID - boolean true as string","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","GetFranchiseByID"
"Validates GET /v2/origination/banks with dynamic parameters - Positive Test","0","GetBanksList - country is UG","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_positive.OriginationService.ResponsePayloadReductionV2APIs","Autochek_API_Automation","autochek_api_positive.OriginationService.ResponsePayloadReductionV2APIs","GetBanksList"
"","0","PostUserSignUpV2Negative - Country contains numeric value","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostUserSignUpV2Negative"
"Get Offer Details by OfferID","1","GetOffersByIdNegative - Script injection (XSS attempt)","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetOffersByIdNegative"
"Create Inspection for the carID generated in Car Creation","1","PostCreateInspection - Lowercase instead of uppercase code","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PostCreateInspection"
"","1","PostLogoutV2Negative - Send invalid (tampered) access token","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostLogoutV2Negative"
"","638","CreateFranchise - display_address as number","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"","1","PostUserSignUpV2Negative - FirstName is an empty string","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostUserSignUpV2Negative"
"Update Car and Validate Response","1","PutUpdateCar - is_upgraded as empty","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","Autochek_API_Automation","autochek_api_negative.DetachTyresSpecification.DetachTyresSpecificationNegative","PutUpdateCar"
"","1","PostRefreshV2Negative - Send refresh token containing special characters","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostRefreshV2Negative"
"","589","CreateFranchise - onboarding_source with special characters","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"Validates GET /v2/origination/loans/{loan_id}/logbook/car-details - Negative Test","0","GetLogbookCarDetailsByLoanIdNegative - Send loan_id as whitespace only","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetLogbookCarDetailsByLoanIdNegative"
"Validates GET /v1/inventory/inspection_request with dynamic parameters - Negative Test","0","GetInspectionRequestNegative - Try script injection payload","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetInspectionRequestNegative"
"Submit Loan Customer Preferences","358","SubmitLoanPreferencesNegative - upfrontVehicleRegistration null","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"","1","PostLogoutAllAdminNegative - Send SQL injection string as token","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostLogoutAllAdminNegative"
"Negative test for Create System Config V2","0","PostSystemConfigV2 - DISALLOW_WHITESPACES decimal value","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.UserService.UserServiceV2Negative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceV2Negative","PostSystemConfigV2"
"Validates GET /v2/origination/offers with dynamic parameters - Positive Test","0","GetOffersListNegative - country is lowercase","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetOffersListNegative"
"","1145","CreateFranchise - longitude as object","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","CreateFranchise"
"","910","UpdateFranchise - owner with unicode characters","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Submit Loan Customer Preferences","329","SubmitLoanPreferencesNegative - tyreBrand unsupported brand name","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Submit Loan Customer Preferences","326","SubmitLoanPreferencesNegative - Tyre Brand unsupported value","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Validates GET /v1/inventory/obds with dynamic parameters - Negative Test","0","GetObdsNegative - Pass array type","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetObdsNegative"
"Get the list of Tyre brands","341","GetTyreBrandsNegative - Use invalid case combination to test validation","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","GetTyreBrandsNegative"
"Submit Loan Customer Preferences","326","SubmitLoanPreferencesNegative - term special characters","API_Regression_Suite","2026-03-10","failed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","SubmitLoanPreferencesNegative"
"Validates GET /v2/origination/offers with dynamic parameters - Positive Test","0","GetOffersListNegative - page_size is float","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","Autochek_API_Automation","autochek_api_negative.OriginationService.ResponsePayloadReductionV2APIsNegative","GetOffersListNegative"
"Validates GET /v1/inventory/body_type with dynamic parameters - Negative Test","0","GetBodyTypeNegative - Exclude a valid field with other valid field together","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_negative.InventoryService.DynamicResponseNegative","Autochek_API_Automation","autochek_api_negative.InventoryService.DynamicResponseNegative","GetBodyTypeNegative"
"","404","UpdateFranchise - street_name is only numbers","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.UserService.UserServiceNegative","Autochek_API_Automation","autochek_api_negative.UserService.UserServiceNegative","UpdateFranchise"
"Fetching loan by ID","2446","GetLoanByIdNegative","API_Regression_Suite","2026-03-10","passed","2026-03-10","autochek_api_negative.OfferSimulation.OfferSimulationNegative","Autochek_API_Automation","autochek_api_negative.OfferSimulation.OfferSimulationNegative","GetLoanByIdNegative"
"Validates GET /v1/inventory/make with dynamic fields filtering - Positive Test","1","GetMake - Verify response returns only id, imageUrl fields (exclude name)","API_Regression_Suite","2026-03-10","skipped","2026-03-10","autochek_api_positive.InventoryService.DynamicResponsePositive","Autochek_API_Automation","autochek_api_positive.InventoryService.DynamicResponsePositive","GetMake"
